 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
  39   1    -0.00  -0.02   0.03    -0.02   0.02  -0.00     0.01  -0.01   0.00
  40   1    -0.01  -0.02   0.02    -0.02   0.02  -0.00     0.02   0.00   0.01
  41   1     0.01  -0.02   0.02    -0.02   0.04  -0.00     0.01  -0.02   0.01
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    52.3947                69.0406                69.0323
 Red. masses --    17.5163                21.3015                19.2121
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     1.1663                 0.5126                 2.2112
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.13   0.08  -0.06    -0.01   0.08  -0.04     0.05   0.04  -0.06
   2   6     0.13   0.07  -0.03    -0.00  -0.01   0.01     0.06   0.11  -0.03
   3   8     0.18  -0.01  -0.07     0.07  -0.12  -0.02     0.06   0.12  -0.04
   4  15     0.08  -0.08  -0.03     0.11  -0.23   0.00     0.18   0.02  -0.00
   5  16    -0.14  -0.10   0.13     0.26  -0.22   0.05     0.39   0.04   0.19
   6   8     0.05  -0.18  -0.12     0.03  -0.11  -0.01     0.11   0.02  -0.03
   7   6     0.04  -0.15  -0.09     0.10   0.10   0.08     0.09  -0.00  -0.02
   8   6     0.05  -0.06  -0.12     0.04   0.42   0.07     0.07  -0.11   0.01
   9  16     0.12   0.07   0.05     0.10  -0.26  -0.00     0.12  -0.12  -0.06
  10   6    -0.02   0.08   0.09    -0.01  -0.11  -0.04     0.02  -0.06   0.03
  11  16    -0.00   0.29   0.22    -0.18  -0.02  -0.18    -0.04  -0.01   0.03
  12  15    -0.12   0.08   0.03    -0.11   0.12  -0.08    -0.13  -0.05   0.07
  13  16     0.17   0.13   0.00    -0.24   0.33  -0.06    -0.36  -0.03   0.10
  14   8    -0.31   0.10   0.10    -0.05   0.05  -0.01    -0.07  -0.03   0.04
  15   6    -0.22   0.03   0.09    -0.04   0.01  -0.00    -0.04  -0.03   0.03
  16   6    -0.19   0.01   0.10    -0.09   0.05   0.00    -0.02  -0.04   0.02
  17   8    -0.14  -0.12  -0.12    -0.05   0.06  -0.02    -0.05  -0.09   0.10
  18   6     0.00  -0.22  -0.18     0.00  -0.05   0.08    -0.16   0.15  -0.07
  19   6     0.15  -0.18  -0.15     0.08  -0.03   0.22    -0.32   0.11  -0.39
  20   1     0.04   0.01  -0.01    -0.01   0.02  -0.00     0.03   0.00  -0.02
  21   1     0.03   0.04  -0.01    -0.01   0.05  -0.01     0.01   0.01  -0.02
  22   1     0.04   0.02  -0.03     0.01   0.02  -0.03    -0.00   0.00  -0.02
  23   1     0.04   0.02   0.01    -0.01  -0.01   0.02     0.03   0.04   0.00
  24   1     0.04   0.03  -0.02     0.00   0.00  -0.00     0.00   0.04  -0.01
  25   1     0.02  -0.05  -0.01     0.08   0.02   0.07     0.02   0.01  -0.03
  26   1     0.01  -0.05  -0.04     0.00   0.01   0.00     0.03   0.01   0.01
  27   1     0.03  -0.01  -0.02     0.04   0.14   0.05     0.01  -0.04  -0.01
  28   1     0.02  -0.01  -0.03     0.02   0.16   0.03     0.02  -0.04   0.01
  29   1     0.01  -0.01  -0.05    -0.04   0.13  -0.02     0.03  -0.04   0.02
  30   1    -0.02   0.01   0.03    -0.02  -0.04   0.01    -0.00  -0.02   0.02
  31   1    -0.01   0.02   0.03     0.02  -0.03  -0.02     0.01  -0.02   0.00
  32   1    -0.06   0.01   0.04    -0.01  -0.01   0.00    -0.01  -0.01   0.01
  33   1    -0.06   0.00   0.01     0.00   0.01  -0.01    -0.01  -0.01   0.01
  34   1    -0.06  -0.00   0.02    -0.03   0.03  -0.00    -0.01  -0.01  -0.00
  35   1    -0.05   0.01   0.04    -0.04   0.01   0.01    -0.01  -0.01   0.01
  36   1    -0.04  -0.01   0.03    -0.03   0.01   0.00     0.00  -0.01   0.00
  37   1    -0.02  -0.09  -0.07     0.00  -0.01   0.02    -0.04   0.03  -0.00
  38   1     0.01  -0.07  -0.06    -0.01  -0.05   0.02    -0.04   0.12   0.00
  39   1     0.06  -0.08  -0.05     0.03  -0.03   0.09    -0.11   0.07  -0.15
  40   1     0.06  -0.03  -0.03     0.02  -0.02   0.06    -0.10   0.06  -0.12
  41   1     0.04  -0.04  -0.04     0.03   0.02   0.07    -0.10  -0.04  -0.13
                      7                      8                      9
                        a                      a                      a 
 Frequencies --    70.6588                64.6290                76.2565
 Red. masses --    16.4763                12.5429                14.0262
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     5.6836                 4.9959                 0.8008
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.01  -0.26   0.05     0.12  -0.26   0.09     0.18  -0.29   0.02
   2   6     0.02  -0.01   0.01     0.12  -0.07   0.00     0.19  -0.05  -0.04
   3   8    -0.11   0.14   0.04    -0.05   0.02  -0.00     0.05   0.05  -0.05
   4  15     0.04   0.13   0.04    -0.09  -0.03   0.02     0.02   0.01  -0.04
   5  16     0.33   0.16   0.12    -0.15  -0.03   0.19    -0.16   0.00   0.17
   6   8     0.04   0.14   0.07    -0.09  -0.05  -0.04     0.02  -0.08  -0.09
   7   6    -0.02  -0.03  -0.04    -0.03   0.08   0.03     0.07   0.02   0.04
   8   6     0.02  -0.34  -0.03    -0.06   0.29   0.02    -0.00   0.23   0.06
   9  16    -0.01  -0.06  -0.11    -0.05  -0.02  -0.06     0.09   0.10  -0.12
  10   6    -0.01  -0.06   0.04    -0.06  -0.01   0.04     0.02   0.08  -0.04
  11  16    -0.15   0.13  -0.00    -0.06   0.12   0.14     0.08   0.11  -0.01
  12  15    -0.13   0.10  -0.13    -0.07   0.05   0.02     0.02   0.01  -0.09
  13  16    -0.05   0.14  -0.14    -0.15  -0.07   0.02     0.07  -0.27  -0.11
  14   8    -0.15   0.07  -0.04    -0.05   0.06  -0.05     0.02   0.01  -0.06
  15   6    -0.03  -0.03  -0.03     0.18   0.05  -0.06    -0.16  -0.11  -0.01
  16   6     0.16  -0.18   0.01     0.41  -0.11  -0.17    -0.14  -0.17   0.23
  17   8    -0.11   0.05  -0.12    -0.04   0.03   0.02    -0.00   0.09  -0.06
  18   6    -0.01  -0.12   0.02     0.03  -0.05  -0.01    -0.10   0.17   0.00
  19   6     0.10  -0.09   0.32     0.21   0.00  -0.29    -0.29   0.12   0.22
  20   1     0.03  -0.08   0.00     0.05  -0.08   0.02     0.07  -0.09  -0.00
  21   1     0.03  -0.11   0.01     0.06  -0.10   0.02     0.08  -0.11   0.00
