 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
  39   1     0.01  -0.01  -0.04    -0.03  -0.01  -0.02     0.01  -0.00   0.01
  40   1     0.00  -0.06  -0.05    -0.01  -0.01  -0.02     0.01   0.01   0.01
  41   1    -0.00  -0.02  -0.09    -0.03  -0.01  -0.01     0.02  -0.00   0.02
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    29.6574                32.1823                36.6959
 Red. masses --    20.2580                16.4060                17.0366
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.5563                 1.9154                 0.5888
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.06  -0.12   0.12     0.10   0.14   0.14    -0.03  -0.16   0.03
   2   6     0.02   0.03   0.11    -0.03  -0.12  -0.04     0.12   0.12   0.07
   3   8    -0.08  -0.01   0.06    -0.09  -0.12  -0.08     0.04   0.12   0.03
   4  15    -0.15  -0.03  -0.00     0.01   0.01  -0.07     0.02   0.15  -0.06
   5  16    -0.15  -0.03   0.16     0.29  -0.04  -0.03     0.00   0.15   0.01
   6   8    -0.22  -0.10  -0.05    -0.03   0.02  -0.05    -0.08   0.09  -0.07
   7   6    -0.11  -0.12  -0.12    -0.20   0.05  -0.06    -0.20   0.09  -0.10
   8   6    -0.12  -0.02   0.02    -0.28  -0.14  -0.14    -0.27  -0.05  -0.12
   9  16    -0.00   0.04  -0.22    -0.13   0.27  -0.06     0.13   0.16  -0.19
  10   6     0.02   0.05  -0.21    -0.00   0.21   0.09    -0.01   0.00   0.04
  11  16     0.18   0.34  -0.29    -0.08   0.15   0.12     0.08  -0.32   0.14
  12  15     0.17   0.06   0.05     0.02  -0.06  -0.01     0.02  -0.12   0.13
  13  16    -0.09  -0.09   0.12     0.19  -0.23  -0.02    -0.00  -0.17   0.14
  14   8     0.13   0.01   0.09    -0.10  -0.07  -0.11     0.08   0.01   0.05
  15   6    -0.05  -0.02   0.03    -0.11  -0.07  -0.14     0.21   0.00  -0.00
  16   6    -0.13  -0.13   0.01     0.12   0.03   0.15     0.11   0.07  -0.23
  17   8     0.33   0.05   0.13     0.04  -0.03   0.03    -0.07  -0.03   0.14
  18   6     0.19   0.04   0.10     0.08  -0.03   0.08    -0.11  -0.04   0.13
  19   6     0.17  -0.02  -0.01     0.09  -0.02   0.21    -0.11  -0.00  -0.16
  20   1    -0.05  -0.03   0.01     0.08   0.04   0.07    -0.08  -0.05  -0.04
  21   1     0.00  -0.03   0.05     0.04   0.04   0.04     0.01  -0.04   0.02
  22   1    -0.02  -0.07   0.06    -0.01   0.10   0.04     0.00  -0.12   0.03
  23   1     0.01   0.05   0.01     0.03  -0.09  -0.01     0.02   0.10  -0.00
  24   1     0.04   0.01   0.06    -0.06  -0.03  -0.04     0.10   0.03   0.06
  25   1    -0.06  -0.06  -0.06    -0.05   0.04  -0.01    -0.06   0.04  -0.03
  26   1     0.01  -0.04  -0.05    -0.09   0.03  -0.01    -0.07   0.05  -0.03
  27   1    -0.02  -0.02  -0.01    -0.12  -0.03  -0.04    -0.11  -0.01  -0.04
  28   1    -0.00   0.02   0.03    -0.09  -0.07  -0.05    -0.08  -0.03  -0.04
  29   1    -0.08  -0.00   0.03    -0.04  -0.06  -0.04    -0.06  -0.03  -0.03
  30   1    -0.01  -0.01  -0.05     0.00   0.09   0.02    -0.01   0.00   0.02
  31   1     0.00   0.01  -0.09     0.01   0.06   0.06    -0.02   0.02   0.03
  32   1    -0.03   0.03   0.00    -0.00  -0.04  -0.12     0.05  -0.01   0.04
  33   1    -0.01  -0.02   0.01    -0.12  -0.03  -0.03     0.12  -0.01  -0.01
  34   1    -0.07  -0.04  -0.01     0.03   0.01   0.03     0.07   0.02  -0.08
  35   1    -0.02  -0.07   0.01     0.01   0.02   0.13     0.04   0.03  -0.12
  36   1    -0.04  -0.02   0.00     0.12   0.03   0.03    -0.03   0.03  -0.06
  37   1     0.06   0.02   0.04     0.01  -0.01   0.01     0.01  -0.01   0.08
  38   1     0.03   0.02   0.04     0.05  -0.02   0.01    -0.09  -0.02   0.07
  39   1     0.04  -0.00  -0.01     0.04  -0.00   0.07    -0.08   0.00  -0.08
  40   1     0.07  -0.02  -0.01    -0.00  -0.00   0.07     0.03   0.00  -0.07
  41   1     0.03  -0.00  -0.02     0.03  -0.00   0.06    -0.04  -0.00  -0.05
                      7                      8                      9
                        a                      a                      a 
 Frequencies --    46.5963                48.8226                57.8471
 Red. masses --    11.0600                14.5989                10.8427
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     1.2386                 1.4260                 0.7532
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.00  -0.10   0.02    -0.03  -0.01  -0.12     0.14  -0.24   0.30
   2   6     0.11   0.11   0.06     0.01   0.08   0.01     0.31   0.06   0.15
