 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
  40   1     0.00   0.02  -0.02     0.01   0.02  -0.01    -0.03  -0.00   0.05
  41   1     0.00   0.02  -0.01     0.01   0.01  -0.04    -0.05   0.03   0.04
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    65.2878                76.3107                78.9729
 Red. masses --    23.3179                23.2035                20.0482
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     1.0084                 9.0656                10.5124
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.08   0.01   0.12    -0.10  -0.02  -0.05    -0.06  -0.34   0.01
   2   6    -0.00   0.00   0.14    -0.01  -0.02  -0.07    -0.05  -0.21  -0.09
   3   8    -0.09  -0.01   0.09    -0.00   0.07  -0.04    -0.06  -0.07  -0.04
   4  15    -0.14  -0.12  -0.08     0.00   0.16  -0.07    -0.08   0.06  -0.03
   5  16    -0.15  -0.14  -0.11     0.13   0.25  -0.02     0.06   0.29   0.26
   6   8    -0.23  -0.15  -0.09    -0.03   0.08  -0.06    -0.05  -0.04  -0.02
   7   6    -0.18  -0.09  -0.04    -0.19  -0.05  -0.10     0.02  -0.00  -0.02
   8   6    -0.23  -0.02   0.01    -0.15  -0.25  -0.03    -0.00   0.08  -0.03
   9  16     0.03  -0.07  -0.34     0.03   0.15  -0.05    -0.08   0.15  -0.24
  10   6    -0.00  -0.02  -0.06    -0.04  -0.02   0.16    -0.09  -0.02  -0.01
  11  16     0.38   0.40   0.08     0.09   0.05   0.35    -0.03  -0.04   0.06
  12  15     0.12   0.07   0.07     0.08  -0.10   0.10     0.03  -0.00   0.02
  13  16    -0.11  -0.01   0.01     0.33  -0.45  -0.00     0.34   0.25   0.15
  14   8     0.01   0.07   0.02    -0.06   0.04  -0.07    -0.07  -0.05   0.05
  15   6    -0.01   0.07   0.02    -0.00  -0.00  -0.02    -0.16   0.02  -0.01
  16   6    -0.03   0.09   0.03    -0.05  -0.04   0.01    -0.08   0.11  -0.06
  17   8     0.18  -0.08   0.14     0.03  -0.02   0.04    -0.00  -0.04  -0.18
  18   6     0.18  -0.06   0.06    -0.09   0.03  -0.07     0.11  -0.10   0.03
  19   6     0.15  -0.01   0.05    -0.20   0.15  -0.10     0.16  -0.28   0.07
  20   1     0.02   0.00   0.04    -0.04  -0.01  -0.01    -0.03  -0.09   0.03
  21   1     0.03   0.00   0.02    -0.03   0.01  -0.01    -0.02  -0.10  -0.01
  22   1     0.04   0.01   0.05    -0.03  -0.02  -0.02    -0.01  -0.13  -0.00
  23   1     0.00   0.00   0.04     0.02  -0.00  -0.02    -0.01  -0.07  -0.06
  24   1    -0.01   0.00   0.06     0.00  -0.02  -0.03    -0.01  -0.05  -0.02
  25   1    -0.06  -0.03  -0.02    -0.07   0.00  -0.04     0.01  -0.01  -0.00
  26   1    -0.03  -0.02  -0.00    -0.08  -0.01  -0.04     0.02   0.00  -0.00
  27   1    -0.06   0.00   0.01    -0.04  -0.08   0.00    -0.00   0.03  -0.01
  28   1    -0.08  -0.01  -0.01    -0.02  -0.08   0.01    -0.01   0.03  -0.02
  29   1    -0.07   0.00   0.01    -0.07  -0.10  -0.02     0.01   0.03  -0.00
