 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
  20   1     0.00  -0.03   0.04     0.02  -0.02   0.01     0.10   0.07  -0.06
  21   1     0.02  -0.03   0.03     0.04  -0.02   0.01     0.10   0.08   0.03
  22   1     0.02  -0.04   0.07     0.04  -0.03   0.02     0.12   0.11   0.04
  23   1    -0.01  -0.04   0.06     0.02  -0.03   0.03     0.02   0.00   0.11
  24   1    -0.04  -0.04   0.08    -0.00  -0.03   0.03     0.01  -0.01   0.04
  25   1    -0.06   0.05  -0.01    -0.04   0.00  -0.03    -0.01   0.00  -0.00
  26   1    -0.05   0.00  -0.00    -0.01   0.00  -0.05    -0.01  -0.01   0.01
  27   1    -0.02   0.01   0.04    -0.01  -0.00  -0.02    -0.00  -0.00   0.01
  28   1    -0.03   0.06   0.03    -0.03   0.00  -0.01    -0.01  -0.00   0.01
  29   1    -0.02   0.04   0.05    -0.03   0.01  -0.02    -0.01  -0.00   0.00
  30   1    -0.01   0.05  -0.01     0.01   0.02  -0.04    -0.01   0.02   0.01
  31   1     0.00   0.03  -0.02    -0.01   0.05  -0.01    -0.00  -0.00   0.02
  32   1     0.01  -0.04   0.05    -0.01   0.00   0.03     0.01   0.01  -0.02
  33   1     0.03  -0.06   0.05     0.01   0.01   0.03    -0.02   0.03  -0.03
  34   1    -0.01  -0.05   0.05    -0.01   0.00   0.01    -0.01   0.02  -0.04
  35   1     0.00  -0.03   0.04    -0.00   0.01  -0.00    -0.02   0.03  -0.02
  36   1    -0.01  -0.03   0.04    -0.02  -0.00   0.00     0.01   0.02  -0.02
  37   1     0.03   0.01  -0.01     0.01   0.00   0.02     0.04  -0.06  -0.05
  38   1     0.03   0.00  -0.01    -0.00  -0.01   0.02     0.04  -0.03  -0.04
  39   1     0.01  -0.02   0.01     0.00  -0.01   0.02     0.13   0.04  -0.11
  40   1     0.03  -0.04  -0.00    -0.01  -0.01   0.01     0.09   0.11  -0.05
  41   1     0.02  -0.04   0.01     0.00   0.00   0.01     0.09   0.08  -0.06
                      7                      8                      9
                        a                      a                      a 
 Frequencies --    70.2171                64.8977                69.9247
 Red. masses --    15.8223                12.0831                12.8668
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     2.1792                 4.8914                 3.2844
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.18  -0.00   0.03     0.20   0.40   0.00    -0.22  -0.05   0.02
   2   6    -0.09  -0.06   0.00     0.11   0.08   0.09    -0.05  -0.05  -0.03
   3   8    -0.03   0.03   0.08     0.03  -0.06  -0.01     0.07   0.04   0.11
   4  15    -0.00   0.09   0.07     0.04  -0.09  -0.03     0.07   0.04   0.07
   5  16     0.04   0.04  -0.11     0.10  -0.13  -0.12     0.06   0.02  -0.05
   6   8     0.02   0.12   0.06     0.01  -0.02  -0.02     0.04   0.05   0.05
   7   6    -0.02   0.13   0.06    -0.05   0.03  -0.02    -0.07   0.10  -0.01
   8   6    -0.13   0.10  -0.05    -0.13   0.00  -0.05    -0.27   0.04  -0.19
   9  16    -0.05   0.03   0.15     0.01  -0.10  -0.01     0.11  -0.08   0.09
  10   6     0.00   0.02  -0.00     0.04  -0.04  -0.05     0.05  -0.07  -0.03
  11  16    -0.14   0.06  -0.10     0.04   0.03  -0.13     0.16   0.03  -0.05
  12  15     0.00  -0.15  -0.07     0.05   0.01  -0.07     0.14   0.03   0.12
  13  16     0.10  -0.39  -0.07     0.16  -0.08  -0.09     0.04  -0.08   0.19
  14   8    -0.02  -0.11  -0.07    -0.00  -0.02  -0.06     0.14   0.08   0.09
  15   6     0.16   0.14   0.03    -0.07  -0.07   0.02    -0.07  -0.17   0.01
  16   6     0.38   0.12   0.34    -0.19   0.04   0.29    -0.32  -0.11  -0.17
  17   8    -0.00  -0.06   0.02     0.04   0.04   0.01     0.09   0.02   0.09
  18   6     0.02  -0.06  -0.06    -0.14   0.12   0.20     0.04   0.04  -0.04
  19   6    -0.04   0.04  -0.24    -0.36  -0.04   0.18    -0.15   0.16  -0.35
  20   1    -0.07   0.01   0.01     0.04   0.13  -0.06    -0.08  -0.00   0.03
  21   1    -0.04   0.01   0.02     0.07   0.15   0.04    -0.06  -0.00   0.02
  22   1    -0.06  -0.02  -0.01     0.07   0.14   0.01    -0.08  -0.03  -0.02
  23   1    -0.00  -0.03  -0.01     0.04   0.01   0.09     0.00  -0.02  -0.03
  24   1    -0.04  -0.03  -0.01     0.01  -0.01  -0.01    -0.02  -0.02  -0.03
  25   1     0.02   0.02   0.02    -0.00   0.01  -0.00     0.01  -0.00   0.01
  26   1    -0.01   0.06   0.04    -0.01   0.03   0.00    -0.03   0.08   0.01
  27   1    -0.06   0.04  -0.02    -0.04   0.01  -0.02    -0.10   0.04  -0.06
  28   1    -0.03  -0.00  -0.03    -0.04  -0.02  -0.01    -0.08  -0.04  -0.07
  29   1    -0.05   0.03  -0.02    -0.05   0.01  -0.02    -0.10   0.02  -0.07
  30   1     0.01   0.00  -0.01     0.01  -0.01  -0.02     0.01  -0.04   0.00
  31   1     0.01   0.00   0.01     0.02  -0.02  -0.01     0.01  -0.02  -0.03
  32   1     0.04   0.11  -0.02     0.01   0.00  -0.03    -0.01  -0.10   0.02
  33   1     0.03   0.02  -0.00    -0.04  -0.08  -0.01    -0.01  -0.05   0.01
  34   1     0.14   0.08   0.13    -0.07  -0.00   0.10    -0.13  -0.08  -0.07
  35   1     0.11  -0.04   0.13    -0.08  -0.01   0.12    -0.10   0.03  -0.07
  36   1     0.12   0.06   0.10    -0.03   0.07   0.10    -0.10  -0.03  -0.05
  37   1     0.04  -0.05  -0.03    -0.01   0.06   0.07     0.06  -0.04  -0.02
  38   1    -0.01  -0.01   0.02    -0.05   0.06   0.09    -0.01   0.04   0.05
  39   1    -0.01   0.01  -0.08    -0.14   0.01   0.09    -0.05   0.05  -0.12
  40   1    -0.04   0.04  -0.06    -0.12  -0.03   0.04    -0.10   0.09  -0.09
  41   1    -0.00   0.01  -0.10    -0.09  -0.04   0.02    -0.02   0.02  -0.16
                     10                     11                     12
                        a                      a                      a 
 Frequencies --    72.9675                71.1513                78.9444
 Red. masses --    11.8274                10.0650                12.0095
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     2.3123                 1.2874                 1.5010
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.31  -0.47   0.15     0.17  -0.06   0.00    -0.17  -0.12   0.01
   2   6     0.15   0.00   0.13     0.03   0.02   0.04    -0.06  -0.07  -0.04
   3   8     0.08   0.08   0.04    -0.06  -0.02  -0.07     0.02   0.00   0.06
   4  15     0.02   0.04  -0.03    -0.05   0.01  -0.03     0.01  -0.00  -0.02
   5  16    -0.17   0.09  -0.15    -0.03   0.01   0.03     0.01   0.01   0.06
   6   8     0.03  -0.03  -0.02    -0.01  -0.00  -0.01    -0.08   0.02  -0.04
   7   6     0.06  -0.11  -0.10     0.12  -0.07   0.06     0.05  -0.05   0.01
   8   6     0.01  -0.10  -0.35     0.36   0.00   0.29     0.29   0.02   0.25
   9  16    -0.06   0.05   0.07    -0.09   0.09  -0.02     0.15  -0.05  -0.19
  10   6    -0.02   0.04   0.04    -0.01   0.07  -0.01     0.01  -0.06  -0.06
  11  16    -0.10   0.14   0.00    -0.05   0.10  -0.03     0.10  -0.13  -0.03
  12  15    -0.04   0.05   0.01     0.04  -0.03   0.03    -0.04   0.05  -0.02
  13  16     0.08  -0.03  -0.02    -0.05  -0.07   0.07     0.12  -0.10  -0.05
  14   8    -0.09  -0.03  -0.02     0.04  -0.06   0.05    -0.04   0.15  -0.09
  15   6    -0.08  -0.02   0.01     0.05  -0.04   0.03    -0.14   0.01  -0.07
  16   6    -0.09   0.02   0.18     0.09  -0.09  -0.13    -0.33   0.19   0.35
  17   8     0.01   0.07   0.04     0.07  -0.03  -0.01    -0.13   0.07   0.11
  18   6     0.01   0.06   0.06    -0.09   0.05   0.03    -0.00   0.01  -0.06
  19   6    -0.03   0.07  -0.00    -0.46   0.07  -0.33     0.11   0.15  -0.12
