 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
   7   6    -0.18   0.06  -0.07     0.07  -0.00  -0.06     0.10   0.01  -0.11
   8   6    -0.27   0.02  -0.12    -0.07   0.07  -0.18     0.33   0.23  -0.04
   9  16     0.14   0.04   0.08    -0.00  -0.01  -0.05     0.20  -0.16  -0.13
  10   6     0.07  -0.02   0.07    -0.05   0.02   0.02     0.08  -0.04  -0.02
  11  16     0.12   0.03   0.19    -0.10   0.01   0.01     0.12  -0.01  -0.01
  12  15     0.05   0.08   0.02    -0.07   0.03  -0.00    -0.03  -0.02  -0.08
  13  16    -0.11   0.07  -0.07     0.02  -0.07  -0.11     0.16   0.07   0.13
  14   8     0.03   0.08   0.02    -0.01  -0.05  -0.01    -0.15   0.01   0.01
  15   6     0.12  -0.07  -0.10    -0.07  -0.10  -0.07    -0.01  -0.02  -0.01
  16   6     0.27  -0.35  -0.28    -0.04  -0.30  -0.10     0.09  -0.04  -0.14
  17   8     0.04   0.02   0.00    -0.04   0.14   0.07    -0.05  -0.08  -0.18
  18   6     0.04   0.04   0.01    -0.07   0.12   0.10    -0.08   0.06  -0.06
  19   6     0.03   0.07  -0.01    -0.15   0.04   0.16    -0.44  -0.13   0.12
  20   1    -0.12  -0.05   0.03     0.17   0.05   0.14    -0.05   0.01  -0.01
  21   1    -0.09  -0.03   0.02     0.15  -0.09   0.11    -0.04   0.05  -0.01
  22   1    -0.09  -0.12   0.03     0.15   0.03   0.11    -0.04   0.02  -0.00
  23   1     0.02  -0.07   0.00    -0.00  -0.02  -0.04    -0.01   0.03   0.04
  24   1     0.00  -0.09   0.01     0.02   0.12  -0.01    -0.01  -0.01   0.04
  25   1    -0.06   0.05  -0.01     0.02   0.01   0.01     0.04  -0.03  -0.08
  26   1    -0.05  -0.00  -0.03     0.05  -0.02  -0.04     0.00  -0.01  -0.03
  27   1    -0.07  -0.01  -0.05    -0.02   0.01  -0.08     0.08   0.10   0.04
  28   1    -0.08   0.01  -0.03    -0.05   0.04  -0.03     0.12   0.08  -0.01
  29   1    -0.10   0.01  -0.04    -0.03   0.02  -0.07     0.13   0.07  -0.04
  30   1     0.01  -0.01   0.03    -0.02   0.01   0.00     0.01  -0.01  -0.01
  31   1     0.02  -0.01   0.01    -0.02   0.01   0.01     0.03  -0.01  -0.00
  32   1     0.07  -0.02   0.03    -0.01  -0.01  -0.01     0.01  -0.01   0.03
  33   1    -0.02  -0.00  -0.06    -0.06  -0.02  -0.04    -0.02  -0.00  -0.01
  34   1     0.13  -0.12  -0.05     0.03  -0.09  -0.02     0.04  -0.01  -0.05
  35   1     0.08  -0.12  -0.10    -0.03  -0.09  -0.04     0.05  -0.01  -0.03
  36   1     0.05  -0.12  -0.12    -0.02  -0.11  -0.04     0.01  -0.02  -0.06
  37   1     0.01   0.01   0.00    -0.01   0.05   0.04    -0.00   0.10   0.02
  38   1     0.01   0.01   0.01    -0.01   0.03   0.01     0.03  -0.00  -0.07
  39   1     0.00   0.02  -0.01    -0.05   0.02   0.06    -0.18  -0.02   0.09
  40   1     0.01   0.03  -0.00    -0.05   0.01   0.05    -0.13  -0.01   0.06
  41   1     0.01   0.02  -0.00    -0.05  -0.01   0.04    -0.14  -0.12  -0.00
                     13                     14                     15
                        a                      a                      a 
 Frequencies --    88.6726               107.8093               107.8223
 Red. masses --    12.5135                14.0891                12.5393
 Frc consts  --     0.0000                 0.0000                 0.0000
