 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
  25   1     0.00   0.01  -0.01    -0.01  -0.01  -0.01    -0.02   0.01   0.01
  26   1    -0.03   0.03  -0.01    -0.01  -0.00  -0.00    -0.00  -0.01   0.01
  27   1    -0.03  -0.03   0.01    -0.01  -0.01   0.00    -0.03   0.01  -0.09
  28   1    -0.03  -0.01  -0.00    -0.00  -0.01  -0.00    -0.07   0.03  -0.06
  29   1    -0.06  -0.01   0.00    -0.01  -0.01   0.00    -0.02  -0.00  -0.09
  30   1    -0.01   0.00   0.03     0.00   0.00  -0.01     0.01   0.02   0.02
  31   1    -0.00  -0.01   0.02    -0.00   0.01   0.00     0.01  -0.01   0.03
  32   1     0.00  -0.00  -0.00     0.02   0.05  -0.04    -0.02   0.06  -0.02
  33   1     0.02   0.01  -0.01    -0.08  -0.04   0.04    -0.07   0.00  -0.02
  34   1    -0.00   0.03  -0.01     0.07  -0.19   0.05     0.01  -0.06   0.04
  35   1    -0.01   0.01  -0.01     0.17  -0.10  -0.02     0.06  -0.00   0.04
  36   1     0.00   0.02  -0.01     0.10  -0.14   0.02     0.02   0.01   0.02
  37   1     0.01   0.09   0.13    -0.03   0.04   0.00     0.01   0.00  -0.01
  38   1    -0.02   0.02   0.03    -0.01   0.10   0.09     0.01  -0.00  -0.01
  39   1     0.20   0.05   0.05    -0.08  -0.11   0.09    -0.00   0.02  -0.01
  40   1     0.24   0.08   0.06    -0.02  -0.03   0.16    -0.01   0.01  -0.02
  41   1     0.21  -0.05  -0.03    -0.03  -0.07   0.19    -0.00   0.02  -0.01
                     13                     14                     15
                        a                      a                      a 
 Frequencies --   100.0993               106.6049               118.1870
 Red. masses --    13.0600                13.5370                12.4763
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     3.9669                 4.6900                 3.2232
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.00  -0.06   0.06     0.05  -0.14   0.23     0.07   0.04  -0.07
   2   6     0.04  -0.04  -0.04    -0.13  -0.38  -0.24    -0.08  -0.09  -0.05
   3   8     0.01   0.03  -0.08     0.06   0.05  -0.06     0.17   0.04   0.19
   4  15     0.02   0.02  -0.02     0.08   0.04  -0.04     0.12   0.03   0.04
   5  16    -0.06   0.05   0.11    -0.33   0.23   0.22     0.04   0.10  -0.25
   6   8     0.09  -0.06  -0.01     0.21  -0.13  -0.02    -0.11   0.03  -0.08
   7   6     0.06   0.02  -0.01     0.16   0.07  -0.04    -0.27  -0.31   0.05
   8   6    -0.02  -0.05  -0.03    -0.00  -0.06  -0.09    -0.04  -0.02  -0.05
   9  16    -0.05   0.05   0.04     0.07   0.08  -0.04     0.13  -0.09   0.06
  10   6    -0.00   0.04  -0.02    -0.01   0.02   0.01     0.01  -0.08   0.02
  11  16    -0.08   0.11  -0.07     0.01  -0.01   0.04    -0.03   0.08  -0.01
  12  15     0.02  -0.07  -0.08    -0.01   0.03   0.04    -0.02   0.01   0.08
  13  16    -0.05   0.31  -0.13     0.00  -0.03   0.04     0.09   0.18   0.04
  14   8    -0.02  -0.18   0.10    -0.03   0.02  -0.01    -0.16  -0.14   0.03
  15   6     0.15  -0.11   0.07    -0.09   0.05  -0.02    -0.24   0.14  -0.05
  16   6    -0.20   0.31   0.06     0.02  -0.06  -0.00    -0.04   0.06   0.12
  17   8     0.08  -0.15  -0.17     0.02   0.03   0.04     0.10  -0.04   0.01
  18   6     0.14  -0.07  -0.03     0.02   0.02  -0.05     0.15   0.01  -0.07
  19   6    -0.03  -0.37   0.26    -0.02   0.07  -0.09     0.00  -0.07   0.03
  20   1     0.01  -0.04   0.02    -0.02  -0.15   0.03    -0.04  -0.01  -0.07
  21   1    -0.01  -0.00   0.02     0.05   0.13   0.02     0.08   0.08  -0.06
  22   1    -0.01  -0.01   0.03     0.05  -0.06   0.25     0.05  -0.00   0.07
