 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
  36   1    -0.09  -0.13  -0.07     0.01   0.12   0.02     0.04   0.19   0.05
  37   1    -0.19  -0.04   0.04     0.06   0.07  -0.04     0.13   0.10  -0.08
  38   1    -0.16  -0.06   0.02     0.04   0.09  -0.01     0.09   0.15  -0.02
                     10                     11                     12
                        a                      a                      a 
 Frequencies --    82.9953                94.5141                93.3144
 Red. masses --    11.8493                12.3841                11.3734
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     3.8745                 1.7614                 1.2428
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.10  -0.06   0.20    -0.06  -0.07   0.21    -0.03   0.25  -0.32
   2   6     0.09   0.00  -0.03     0.01  -0.08  -0.14     0.04   0.05   0.08
   3   8     0.19   0.10  -0.07     0.07   0.00  -0.17    -0.16  -0.20   0.15
   4   6     0.12   0.03  -0.05     0.04  -0.06  -0.09    -0.12  -0.15   0.11
   5   8     0.16   0.04  -0.06     0.05  -0.19  -0.09    -0.21  -0.20   0.14
   6   6     0.02  -0.07  -0.02     0.02  -0.00  -0.02     0.02  -0.03   0.06
   7   6     0.03  -0.06  -0.02     0.04  -0.01   0.02     0.03   0.04   0.00
   8   1    -0.00  -0.03  -0.01     0.03   0.02   0.01     0.01   0.01  -0.01
   9   6     0.06   0.01  -0.09     0.05  -0.03   0.04     0.05   0.08  -0.04
  10   8     0.09  -0.05  -0.16    -0.13   0.17  -0.06    -0.03   0.18  -0.15
  11   8     0.07   0.09  -0.10     0.28  -0.26   0.16     0.22  -0.00   0.03
  12   6     0.10   0.03  -0.08     0.09   0.06   0.02     0.19   0.01   0.02
  13   6    -0.20  -0.05   0.03     0.07   0.39   0.30    -0.25  -0.01   0.26
  14  16     0.08  -0.03   0.17    -0.12   0.05  -0.18     0.09   0.06   0.01
  15  15    -0.07  -0.06  -0.00    -0.05   0.05  -0.05     0.01  -0.01  -0.09
