 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
  39   1     0.02  -0.01  -0.00     0.00  -0.03  -0.02    -0.05   0.04   0.04
  40   1     0.00  -0.01  -0.03     0.00  -0.02  -0.04    -0.08   0.02   0.06
  41   1     0.04  -0.02  -0.03     0.02  -0.03  -0.04    -0.05   0.04   0.04
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    56.3982                55.3776                66.5174
 Red. masses --    20.4093                14.6319                21.8922
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     1.9059                 1.0427                 0.4149
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.20  -0.05   0.09    -0.04  -0.14   0.07    -0.20   0.03  -0.08
   2   6     0.08  -0.04   0.10    -0.05  -0.07   0.09    -0.08   0.06  -0.08
   3   8     0.02   0.01  -0.01    -0.05   0.04   0.13    -0.03   0.01   0.02
   4  15     0.06   0.07  -0.15     0.00   0.15   0.06    -0.15  -0.06  -0.01
   5  16     0.10   0.02  -0.08     0.08   0.12   0.04    -0.33   0.09  -0.14
   6   8    -0.08   0.10  -0.18    -0.08   0.19   0.02    -0.03  -0.08   0.03
   7   6    -0.21   0.15  -0.14    -0.05   0.07   0.02    -0.06   0.12   0.03
   8   6    -0.25   0.16   0.02    -0.13  -0.07  -0.03     0.05   0.32   0.13
   9  16     0.25   0.15  -0.30     0.12   0.13  -0.03    -0.17  -0.14   0.01
  10   6    -0.00  -0.00  -0.02    -0.03   0.04  -0.03     0.00  -0.07   0.07
  11  16     0.20  -0.32   0.11    -0.13  -0.05  -0.12     0.14  -0.20   0.21
  12  15    -0.01  -0.07   0.16    -0.05  -0.13  -0.16     0.15  -0.05   0.01
  13  16    -0.11   0.07   0.20    -0.08  -0.14  -0.16     0.41   0.19   0.00
  14   8     0.06   0.03   0.17    -0.02  -0.12  -0.08     0.05  -0.05  -0.07
  15   6     0.04   0.01   0.06     0.17   0.00   0.16     0.13   0.01   0.01
  16   6    -0.05   0.00  -0.09     0.32   0.16   0.46     0.17   0.09   0.08
  17   8    -0.12  -0.09   0.06    -0.01  -0.09  -0.13     0.02  -0.07  -0.07
  18   6    -0.15  -0.11   0.04     0.01  -0.08  -0.12    -0.03  -0.11  -0.07
  19   6    -0.19  -0.07  -0.00     0.01  -0.05  -0.08    -0.06  -0.08  -0.12
  20   1     0.07  -0.02   0.05    -0.01  -0.06   0.02    -0.07   0.01  -0.04
  21   1     0.07  -0.01   0.01    -0.02  -0.04   0.03    -0.06  -0.00  -0.01
  22   1     0.07  -0.01   0.01     0.01  -0.03   0.01    -0.07   0.00  -0.02
  23   1     0.01  -0.02   0.04     0.00  -0.02   0.01    -0.02   0.03  -0.04
  24   1     0.01  -0.02   0.04    -0.03  -0.03   0.04    -0.01   0.03  -0.03
  25   1    -0.07   0.05  -0.05     0.02   0.01   0.02    -0.06   0.05  -0.02
  26   1    -0.07   0.05  -0.06    -0.02   0.04   0.00    -0.01   0.01   0.01
  27   1    -0.06   0.04   0.02    -0.03  -0.04  -0.00     0.00   0.12   0.03
  28   1    -0.10   0.06   0.01    -0.04  -0.04  -0.01     0.01   0.13   0.04
  29   1    -0.07   0.04   0.02    -0.07  -0.01  -0.03     0.05   0.08   0.07
  30   1    -0.03  -0.00   0.01    -0.00   0.01  -0.02    -0.01  -0.00   0.03
  31   1    -0.02   0.02  -0.01    -0.02   0.02   0.00     0.01  -0.03   0.02
  32   1    -0.01   0.01   0.04     0.11  -0.04   0.02     0.06  -0.01  -0.00
  33   1     0.04   0.00   0.01    -0.01   0.02   0.06     0.03   0.01   0.01
  34   1    -0.01   0.00  -0.04     0.13   0.07   0.17     0.06   0.03   0.03
  35   1     0.00   0.00  -0.05     0.03   0.07   0.17     0.03   0.04   0.03
  36   1    -0.05   0.00  -0.02     0.15   0.03   0.12     0.06   0.02   0.02
  37   1    -0.05  -0.04   0.01    -0.00  -0.03  -0.04    -0.01  -0.04  -0.02
  38   1    -0.04  -0.04   0.02     0.01  -0.02  -0.04    -0.01  -0.04  -0.01
  39   1    -0.05  -0.01  -0.00     0.01  -0.01  -0.02    -0.01  -0.02  -0.04
  40   1    -0.06  -0.01  -0.01    -0.01  -0.02  -0.02    -0.02  -0.02  -0.04
  41   1    -0.07  -0.03  -0.00     0.01  -0.01  -0.02    -0.03  -0.03  -0.04
                      7                      8                      9
                        a                      a                      a 
 Frequencies --    70.4162                66.5797                72.3457
 Red. masses --    18.0630                14.6881                13.7513
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     3.8462                 4.2834                 4.6731
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.22   0.29   0.25     0.23   0.36   0.16    -0.30   0.32  -0.10
   2   6     0.02  -0.01   0.18     0.01  -0.05   0.06    -0.06   0.01  -0.20
   3   8    -0.07  -0.03   0.00    -0.10  -0.15  -0.17     0.07  -0.03   0.03
   4  15    -0.06   0.01  -0.08    -0.04  -0.18  -0.07     0.13  -0.02   0.07
   5  16     0.06   0.08  -0.47     0.14  -0.35   0.08     0.24  -0.08   0.06
   6   8    -0.02   0.14   0.05    -0.04  -0.13  -0.05     0.08   0.01   0.05
   7   6     0.11  -0.00   0.03    -0.10   0.08  -0.04    -0.03   0.10   0.06
   8   6    -0.02  -0.24  -0.11     0.07   0.35   0.08    -0.12   0.04   0.19
   9  16    -0.27  -0.15   0.08    -0.06   0.04  -0.05     0.13  -0.11   0.05
  10   6    -0.02  -0.03   0.03    -0.01   0.03   0.03     0.07  -0.04  -0.09
  11  16    -0.02   0.10   0.06    -0.11   0.01  -0.02     0.08   0.11  -0.17
  12  15     0.05  -0.00   0.07    -0.07  -0.00  -0.08     0.05   0.02  -0.01
  13  16     0.14  -0.11   0.04    -0.05  -0.03  -0.09    -0.07  -0.15  -0.01
  14   8     0.00   0.01   0.01    -0.07  -0.02  -0.07     0.08   0.02   0.05
  15   6     0.07   0.05   0.02    -0.02   0.00   0.02    -0.02  -0.03   0.06
  16   6     0.04   0.09  -0.03     0.07   0.04   0.18     0.00  -0.13   0.08
  17   8     0.04   0.01   0.07    -0.03   0.00  -0.04     0.05   0.03   0.04
  18   6    -0.10  -0.04   0.06     0.08   0.06  -0.02    -0.22   0.01   0.06
  19   6    -0.13  -0.13  -0.14     0.12   0.07   0.11    -0.32   0.01  -0.20
  20   1     0.08   0.10   0.10     0.08   0.13   0.08    -0.11   0.09  -0.08
  21   1     0.07   0.12   0.01     0.08   0.16  -0.04    -0.14   0.14  -0.03
  22   1     0.08   0.09   0.12     0.08   0.12   0.11    -0.06   0.11   0.05
  23   1     0.01  -0.05   0.11    -0.00  -0.07   0.10     0.03  -0.04  -0.05
  24   1    -0.02  -0.02   0.01    -0.02  -0.03  -0.04    -0.03  -0.01  -0.14
  25   1     0.09  -0.01   0.02    -0.09   0.04  -0.04     0.01   0.03  -0.00
  26   1     0.02   0.04   0.02    -0.01  -0.02  -0.01    -0.03   0.06   0.00
  27   1     0.01  -0.10  -0.03    -0.00   0.14   0.01    -0.02  -0.02   0.06
  28   1     0.01  -0.10  -0.03     0.02   0.14   0.02    -0.05   0.03   0.06
  29   1    -0.06  -0.05  -0.06     0.08   0.08   0.06    -0.05   0.01   0.07
  30   1    -0.00   0.00   0.01     0.01   0.02   0.01     0.02  -0.03  -0.03
  31   1     0.01  -0.03   0.00     0.00  -0.00   0.03     0.02  -0.01  -0.03
  32   1     0.03  -0.00   0.02     0.02  -0.00  -0.02    -0.02   0.01   0.02
  33   1     0.04   0.02   0.01    -0.04   0.00   0.01    -0.02  -0.01   0.02
  34   1     0.03   0.04  -0.00     0.02   0.01   0.07    -0.02  -0.05   0.03
  35   1     0.00   0.04  -0.02    -0.00   0.01   0.08     0.01  -0.05   0.02
  36   1    -0.00   0.01  -0.01     0.05   0.02   0.05     0.01  -0.04   0.02
  37   1    -0.02  -0.00   0.04     0.02   0.02  -0.02    -0.06   0.00   0.06
  38   1    -0.06  -0.02   0.04     0.03   0.03  -0.02    -0.10  -0.00   0.03
  39   1    -0.05  -0.05  -0.06     0.03   0.02   0.04    -0.09   0.01  -0.09
  40   1    -0.00  -0.03  -0.07     0.02   0.01   0.05    -0.06   0.01  -0.08
  41   1    -0.07  -0.05  -0.04     0.06   0.04   0.03    -0.14  -0.01  -0.06
                     10                     11                     12
                        a                      a                      a 
 Frequencies --    72.3268                71.5345                80.7259
 Red. masses --    11.6421                11.4626                11.5898
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     2.9137                 0.1045                 1.0247
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.16  -0.11   0.05     0.16  -0.24  -0.00     0.22  -0.17  -0.15
   2   6     0.09   0.02   0.09     0.04  -0.02   0.07     0.16   0.14  -0.06
   3   8     0.05   0.01   0.01    -0.03   0.00  -0.05     0.14   0.05  -0.17
   4  15     0.01  -0.01  -0.05    -0.02  -0.01   0.01     0.09  -0.07  -0.09
   5  16    -0.08   0.06  -0.11    -0.03  -0.05   0.15    -0.02  -0.03  -0.05
   6   8     0.01  -0.02  -0.04     0.01  -0.06   0.00     0.14  -0.17  -0.06
   7   6     0.02  -0.05  -0.04     0.09  -0.07  -0.01    -0.09   0.08  -0.03
   8   6     0.03  -0.05  -0.06     0.39   0.26  -0.14    -0.30  -0.05   0.30
   9  16    -0.00  -0.04  -0.04    -0.01   0.09   0.02    -0.12  -0.04   0.07
  10   6     0.02  -0.02   0.00     0.00   0.07  -0.02    -0.01   0.01   0.05
  11  16     0.03  -0.01   0.01    -0.05   0.19  -0.07    -0.09   0.17   0.03
  12  15     0.04   0.03  -0.06    -0.00   0.04   0.04    -0.04   0.10   0.03
  13  16     0.22   0.12  -0.08    -0.10  -0.15   0.03     0.08  -0.07  -0.02
  14   8    -0.02  -0.06  -0.08     0.02   0.04   0.06    -0.08   0.05  -0.04
  15   6    -0.19  -0.15   0.04     0.02   0.03   0.03    -0.12   0.02  -0.05
  16   6    -0.03  -0.34   0.31     0.02   0.05   0.04     0.01   0.05   0.18
  17   8     0.02   0.03  -0.01     0.04   0.04   0.06     0.01   0.09   0.08
  18   6    -0.14   0.11   0.04    -0.21  -0.04   0.05    -0.01   0.08   0.07
  19   6    -0.29   0.42   0.10    -0.27  -0.18  -0.30     0.09  -0.24  -0.11
  20   1     0.06  -0.03   0.03     0.06  -0.07   0.03     0.08  -0.03  -0.02
  21   1     0.07  -0.06   0.02     0.07  -0.10   0.01     0.11  -0.11  -0.02
  22   1     0.03  -0.04  -0.02     0.03  -0.08  -0.06     0.01  -0.08  -0.11
  23   1     0.00   0.03   0.02    -0.02   0.03   0.01    -0.00   0.10  -0.04
  24   1     0.04   0.02   0.06     0.02   0.01   0.07     0.09   0.07   0.05
  25   1     0.00  -0.02  -0.00    -0.06  -0.01   0.01     0.01   0.03  -0.05
  26   1     0.01  -0.02  -0.01     0.06  -0.11   0.01    -0.06   0.09  -0.03
  27   1     0.01  -0.01  -0.01     0.07   0.16  -0.05    -0.05  -0.09   0.09
  28   1     0.01  -0.02  -0.02     0.13   0.07  -0.04    -0.12   0.04   0.09
  29   1     0.01  -0.01  -0.02     0.19   0.07  -0.05    -0.13  -0.03   0.14
  30   1     0.01  -0.00   0.00     0.01   0.02  -0.01     0.01   0.01   0.01
  31   1     0.01  -0.01   0.00     0.00   0.02  -0.01     0.01  -0.01   0.02
  32   1    -0.06  -0.01  -0.03     0.01   0.01   0.00    -0.02   0.03  -0.06
  33   1    -0.13  -0.05   0.02     0.00   0.00   0.01    -0.08  -0.02  -0.02
  34   1    -0.05  -0.12   0.12     0.01   0.01   0.01    -0.01   0.01   0.05
  35   1    -0.01  -0.13   0.13     0.00   0.01   0.01    -0.01  -0.00   0.10
  36   1     0.07  -0.09   0.08     0.01   0.02   0.01     0.05   0.04   0.05
  37   1    -0.08  -0.02   0.04    -0.04   0.01   0.05     0.05   0.08   0.04
  38   1     0.01   0.03  -0.01    -0.12  -0.02   0.05    -0.08   0.04   0.04
  39   1    -0.04   0.17   0.01    -0.09  -0.07  -0.12    -0.02  -0.12  -0.05
  40   1    -0.13   0.12   0.05    -0.02  -0.04  -0.12     0.11  -0.08  -0.05
  41   1    -0.11   0.13   0.04    -0.13  -0.08  -0.09     0.02  -0.07  -0.03
                     13                     14                     15
                        a                      a                      a 
 Frequencies --    93.8460               101.3458               127.3255
 Red. masses --    12.3687                11.6408                13.6111
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     3.8829                 4.4048                 3.1567
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.14   0.07   0.09     0.02   0.04   0.00     0.14   0.01  -0.02
   2   6    -0.05  -0.09   0.04    -0.01   0.02  -0.00    -0.09  -0.16  -0.05
   3   8    -0.00  -0.04   0.16    -0.03   0.01  -0.04    -0.19  -0.01  -0.19
   4  15     0.01   0.02   0.02    -0.02   0.00   0.01    -0.12   0.02  -0.03
   5  16    -0.00   0.04   0.01     0.00  -0.01   0.02    -0.25  -0.02   0.27
   6   8    -0.09   0.09  -0.03     0.01  -0.00   0.03     0.10   0.01   0.16
   7   6    -0.02  -0.06  -0.04     0.04   0.01   0.02     0.38   0.30   0.08
   8   6     0.07  -0.00  -0.18    -0.01  -0.04   0.02     0.07  -0.11   0.10
   9  16     0.18  -0.04  -0.12    -0.05   0.02   0.03     0.03   0.09  -0.13
  10   6     0.02  -0.06  -0.06    -0.01   0.02   0.02    -0.03   0.04  -0.10
  11  16     0.16  -0.12  -0.02     0.04   0.00   0.07     0.09  -0.13  -0.07
  12  15    -0.04   0.12   0.03     0.09  -0.09   0.07     0.01  -0.04  -0.05
  13  16     0.20   0.02  -0.02    -0.31   0.13   0.18     0.02   0.09  -0.03
  14   8    -0.06   0.19  -0.05     0.08  -0.07   0.07     0.04   0.01  -0.01
  15   6    -0.29   0.04  -0.22    -0.09  -0.16  -0.48     0.01  -0.01   0.01
  16   6    -0.05  -0.02   0.21     0.16   0.16   0.02     0.01  -0.07  -0.00
  17   8    -0.19   0.08   0.11     0.21  -0.06  -0.03    -0.08  -0.04   0.01
  18   6    -0.04   0.10   0.10     0.06  -0.13  -0.04    -0.08   0.06   0.05
  19   6     0.15  -0.31   0.03    -0.08   0.11  -0.08    -0.03  -0.06   0.02
  20   1    -0.05   0.00  -0.00     0.01   0.02   0.01     0.06  -0.03   0.03
  21   1    -0.08   0.06   0.02     0.01   0.01  -0.01     0.03   0.05  -0.05
  22   1    -0.01   0.03   0.07     0.01   0.01   0.00     0.09   0.02   0.01
  23   1     0.02  -0.06   0.02    -0.01   0.00   0.01    -0.00  -0.09   0.02
  24   1    -0.04  -0.04  -0.03    -0.00   0.01  -0.00    -0.08  -0.07  -0.03
  25   1    -0.03  -0.02   0.02     0.03   0.00  -0.00     0.26   0.08  -0.07
  26   1     0.01  -0.05  -0.01     0.01   0.02   0.01     0.09   0.24   0.10
  27   1     0.01   0.04  -0.05     0.00  -0.03  -0.00     0.05  -0.19  -0.05
  28   1     0.03  -0.04  -0.05     0.00  -0.01   0.01     0.08   0.05   0.02
  29   1     0.04   0.01  -0.09    -0.02  -0.01   0.02    -0.13  -0.04   0.12
  30   1    -0.01  -0.03  -0.01    -0.01   0.00   0.01    -0.02   0.00  -0.02
  31   1    -0.00  -0.00  -0.03    -0.00   0.00  -0.00    -0.02   0.02  -0.04
  32   1    -0.08   0.08  -0.18    -0.01   0.06  -0.33    -0.00   0.00   0.01
  33   1    -0.18  -0.08  -0.07    -0.13  -0.23  -0.17     0.00   0.00   0.00
  34   1    -0.06  -0.03   0.04     0.02   0.03  -0.11    -0.01  -0.02   0.01
  35   1    -0.02  -0.07   0.17     0.02  -0.05   0.19     0.01  -0.02  -0.01
  36   1     0.09   0.07   0.07     0.15   0.22   0.04     0.00  -0.02  -0.00
  37   1     0.05   0.10   0.04    -0.02  -0.09  -0.02     0.00   0.04   0.04
  38   1    -0.09   0.05   0.04     0.06  -0.06  -0.00    -0.06   0.03   0.01
  39   1    -0.02  -0.16   0.00     0.02   0.08  -0.01    -0.03  -0.04  -0.02
  40   1     0.12  -0.11   0.00    -0.07   0.06  -0.03     0.03  -0.04   0.02
  41   1     0.07  -0.08   0.01    -0.05   0.01  -0.03    -0.01   0.01   0.02
                     16                     17                     18
                        a                      a                      a 
 Frequencies --   139.0094               139.8643               154.2482
 Red. masses --    18.5858                15.5362                20.2887
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --    12.3739                 4.1849                 6.5911
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.01   0.01   0.05    -0.03   0.02   0.01     0.10  -0.01  -0.04
   2   6     0.05  -0.42  -0.07     0.03  -0.05  -0.01     0.06  -0.26  -0.10
   3   8     0.10  -0.10   0.09     0.06  -0.01   0.06     0.06   0.04  -0.04
   4  15     0.15  -0.09  -0.03     0.06  -0.01  -0.01     0.16   0.13  -0.09
   5  16    -0.37   0.27  -0.21     0.00   0.03  -0.01    -0.01   0.10   0.31
   6   8     0.15  -0.18  -0.05    -0.00  -0.02  -0.06     0.04   0.10  -0.13
   7   6    -0.01  -0.10  -0.02    -0.05  -0.06  -0.04    -0.05   0.05  -0.11
   8   6     0.02   0.01   0.14    -0.00   0.01  -0.04    -0.06   0.06  -0.09
   9  16     0.16   0.22  -0.00     0.04  -0.03  -0.00    -0.10  -0.24   0.08
  10   6     0.07   0.09   0.16    -0.03  -0.03  -0.01    -0.12  -0.12  -0.14
  11  16    -0.07   0.05   0.13    -0.17   0.02  -0.09    -0.14   0.25  -0.18
  12  15    -0.02   0.06  -0.01    -0.01  -0.21  -0.06    -0.07  -0.04   0.16
