 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
 IR Inten    --     1.6607                 1.0485                 1.2886
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.14   0.29   0.12    -0.06  -0.22  -0.04    -0.05  -0.26   0.32
   2   6    -0.02   0.24   0.09     0.08  -0.14  -0.05    -0.01   0.01   0.00
   3   8    -0.03   0.11  -0.01     0.09  -0.01  -0.00    -0.01   0.12  -0.13
   4   6    -0.03   0.03  -0.05     0.10   0.03   0.02     0.06   0.19  -0.10
   5   8    -0.04   0.11  -0.01     0.12   0.03   0.02     0.12   0.31  -0.02
   6   6    -0.02  -0.11  -0.15     0.10   0.05   0.04     0.06   0.10  -0.19
   7   6    -0.08  -0.11  -0.06     0.03   0.00  -0.01    -0.04   0.07  -0.12
   8   1    -0.03  -0.01  -0.01     0.00  -0.00  -0.01    -0.04   0.03  -0.04
   9   6    -0.08  -0.19   0.02    -0.05   0.08  -0.06     0.02   0.05  -0.12
  10   8    -0.12  -0.31   0.07     0.05   0.30  -0.22     0.09   0.02  -0.26
  11   8    -0.02  -0.16   0.04    -0.29  -0.09   0.09     0.03   0.05   0.02
  12   6     0.03  -0.18   0.08    -0.38  -0.03   0.09     0.12  -0.03   0.08
  13   6     0.03  -0.20   0.08    -0.30  -0.10   0.10     0.29  -0.19   0.10
  14  16    -0.13  -0.25  -0.05     0.05  -0.25   0.01    -0.09  -0.10   0.05
  15  15     0.04   0.09  -0.03     0.10   0.05   0.00    -0.10  -0.05   0.06
  16  16     0.15   0.03  -0.16     0.09  -0.04  -0.02    -0.17   0.07   0.17
  17   8     0.17   0.13  -0.08     0.17   0.07  -0.03    -0.10  -0.04  -0.04
  18   6     0.14   0.13  -0.04     0.18   0.10  -0.03    -0.03  -0.05  -0.11
  19   8    -0.05   0.19   0.13     0.00   0.15   0.05    -0.05  -0.07   0.03
  20   6    -0.14   0.17   0.10    -0.13   0.14   0.01    -0.02  -0.07   0.08
  21   1     0.06   0.07   0.02    -0.04  -0.05  -0.00    -0.04  -0.04   0.15
  22   1     0.06   0.08   0.03    -0.02  -0.06  -0.01     0.01  -0.14   0.08
  23   1     0.04   0.11   0.05    -0.02  -0.09  -0.02    -0.02  -0.10   0.11
  24   1    -0.03   0.08   0.03     0.05  -0.05  -0.03     0.03  -0.03  -0.06
  25   1    -0.02   0.07   0.03     0.03  -0.04  -0.02    -0.03   0.07   0.02
  26   1    -0.01  -0.06  -0.05     0.03   0.02   0.02     0.01   0.01  -0.06
  27   1     0.02  -0.02  -0.07     0.03   0.00   0.02     0.04   0.03  -0.07
  28   1     0.01  -0.06   0.02    -0.12   0.03   0.02     0.03  -0.00  -0.01
  29   1     0.02  -0.04   0.03    -0.14  -0.03   0.04     0.02   0.00   0.07
  30   1     0.00  -0.07   0.02    -0.06  -0.02   0.01     0.10  -0.06  -0.01
  31   1     0.02  -0.06   0.02    -0.10  -0.03   0.03     0.09  -0.07   0.05
  32   1     0.01  -0.05   0.02    -0.08  -0.05   0.04     0.09  -0.06   0.06
  33   1     0.04   0.04  -0.01     0.05   0.04  -0.02    -0.01  -0.01  -0.04
  34   1     0.03   0.04  -0.01     0.06   0.03  -0.01     0.01  -0.02  -0.02
  35   1     0.05   0.04  -0.01     0.06   0.03  -0.00    -0.02  -0.01  -0.04
  36   1    -0.05   0.04   0.03    -0.05   0.04   0.00    -0.00  -0.03   0.03
  37   1    -0.05   0.07   0.03    -0.04   0.07   0.00    -0.01  -0.02   0.02
  38   1    -0.05   0.03   0.02    -0.05   0.02   0.00    -0.01  -0.01   0.03
                      7                      8                      9
                        a                      a                      a 
 Frequencies --    85.8355                80.8109                96.2067
 Red. masses --    14.3305                12.0643                12.7003
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     8.4191                 2.5323                 1.8444
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.02  -0.18   0.13     0.11  -0.18   0.30    -0.33  -0.07  -0.09
   2   6     0.09   0.05  -0.12     0.01   0.07  -0.10    -0.00   0.08  -0.08
   3   8     0.10   0.08  -0.06     0.01   0.02  -0.23    -0.00   0.31   0.18
   4   6     0.03  -0.01  -0.07    -0.01  -0.04  -0.22    -0.05   0.07   0.05
   5   8    -0.04  -0.08  -0.17    -0.05  -0.08  -0.31    -0.13  -0.11  -0.12
   6   6     0.03   0.02   0.04    -0.00  -0.01  -0.14    -0.04   0.06   0.12
   7   6     0.05   0.04   0.07     0.00   0.02  -0.00    -0.05   0.04   0.08
   8   1     0.03   0.02   0.03    -0.01   0.03   0.00     0.00   0.01   0.03
   9   6    -0.01  -0.00   0.14    -0.01  -0.04   0.08    -0.11   0.03   0.12
  10   8    -0.03  -0.02   0.21    -0.10  -0.13   0.21    -0.16  -0.00   0.20
  11   8    -0.01  -0.00   0.15     0.04   0.01  -0.01    -0.06   0.09   0.07
  12   6    -0.01   0.03   0.08    -0.01   0.01  -0.00     0.03   0.06   0.05
  13   6    -0.04   0.11   0.08    -0.36   0.16  -0.05     0.21   0.03   0.08
  14  16     0.09   0.12  -0.14    -0.01   0.05   0.11    -0.04  -0.14  -0.04
  15  15    -0.04   0.04  -0.18     0.06  -0.00   0.14     0.03  -0.14  -0.04
  16  16    -0.04  -0.20  -0.29     0.04   0.06   0.18     0.15   0.07  -0.05
  17   8     0.00   0.04  -0.12     0.01  -0.01   0.09     0.03  -0.09  -0.08
  18   6    -0.12  -0.02  -0.01     0.13   0.02  -0.03     0.31   0.06  -0.27
  19   8    -0.04   0.05  -0.09     0.05  -0.02   0.06     0.05  -0.14   0.05
  20   6    -0.01  -0.02   0.52     0.04   0.02  -0.25     0.05  -0.11  -0.10
  21   1     0.00  -0.02   0.11     0.03  -0.03   0.16    -0.13   0.01   0.01
  22   1    -0.01  -0.12   0.03     0.06  -0.14   0.06    -0.13  -0.03  -0.02
  23   1     0.01  -0.06   0.03     0.03  -0.04   0.12    -0.09  -0.07  -0.07
  24   1     0.03  -0.01  -0.11     0.00  -0.01  -0.11     0.02   0.00  -0.06
  25   1     0.04   0.09  -0.03    -0.02   0.11  -0.01     0.04   0.04  -0.03
  26   1     0.03   0.01   0.02     0.01  -0.02  -0.04    -0.00   0.03   0.04
  27   1    -0.01   0.01   0.02    -0.02   0.01  -0.05    -0.01   0.01   0.04
  28   1    -0.00   0.00   0.03     0.01  -0.03   0.07     0.00   0.02  -0.02
  29   1     0.00   0.00   0.01     0.05   0.01  -0.05    -0.01   0.02   0.04
  30   1    -0.01   0.04   0.04    -0.15   0.04   0.04     0.08   0.01  -0.00
  31   1    -0.01   0.04   0.01    -0.11   0.05  -0.01     0.07   0.01   0.02
  32   1    -0.01   0.04   0.02    -0.12   0.08  -0.08     0.07   0.00   0.06
  33   1    -0.03  -0.01   0.05     0.03   0.01  -0.04     0.07   0.04  -0.15
  34   1    -0.08  -0.02  -0.02     0.07   0.01   0.01     0.16   0.02  -0.05
  35   1    -0.02  -0.00  -0.01     0.03   0.01  -0.01     0.09   0.01  -0.07
  36   1    -0.03  -0.12   0.17     0.03   0.06  -0.08     0.02  -0.00  -0.04
  37   1     0.00   0.00   0.21     0.01  -0.00  -0.11     0.02  -0.04  -0.04
  38   1     0.03   0.09   0.19    -0.00  -0.04  -0.09     0.01  -0.05  -0.04
                     10                     11                     12
                        a                      a                      a 
 Frequencies --    87.7959               103.1615               109.6956
 Red. masses --    12.1710                11.6847                12.7203
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     3.9144                 2.6450                 6.2365
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.00   0.17  -0.11    -0.31  -0.02  -0.14    -0.05   0.05  -0.08
   2   6    -0.14  -0.06   0.09     0.01   0.00   0.04    -0.04  -0.04   0.04
   3   8    -0.16  -0.12  -0.05     0.02   0.30   0.19    -0.04  -0.00  -0.00
   4   6    -0.05  -0.03  -0.05     0.08   0.09   0.01     0.02   0.05  -0.01
   5   8     0.04  -0.02   0.01     0.16  -0.09  -0.08     0.07   0.09   0.05
   6   6    -0.06   0.04  -0.13     0.08   0.06  -0.09     0.01   0.01  -0.08
   7   6     0.00   0.08  -0.09     0.05   0.04  -0.09    -0.02   0.02   0.04
   8   1    -0.01   0.03  -0.03    -0.01   0.01  -0.03    -0.02   0.02   0.01
   9   6     0.04   0.04  -0.07     0.07   0.02  -0.07     0.09  -0.02   0.05
  10   8     0.02  -0.01  -0.05    -0.04  -0.15   0.10     0.26  -0.03  -0.22
  11   8     0.06   0.06  -0.04     0.24   0.14  -0.23     0.08  -0.06   0.31
  12   6     0.00   0.00   0.08     0.14  -0.01   0.06     0.22   0.02   0.08
  13   6    -0.22  -0.06   0.04    -0.29  -0.19  -0.03    -0.12   0.44   0.05
